driver_id,date,resequencer,dep_shift_min,service_minutes_assumed,distance_km,worked_hours,stops,E_co2_g_per_km,C_stops_per_hour,Ec_cost_per_km_vnd,low_speed_share_time_t,low_speed_share_value,driver_median_hours,V_abs_dev,C_scaled,W_scaled,V_scaled,S_DOBI,shift_min,service_min,driver_digits,km_day,E_g_per_km,daily_fixed_vnd,fuel_cost_vnd,E_bau_gkm,Ec_bau_vndkm,dE_gkm,dEc_vndkm,_S_raw,_S_used,on_frontier
DRV-03,2025-03-18,BAU,60,12,93.07667975209615,11.699388721571149,25,254.34469696676453,2.136863779378952,4668.197323189536,12,0.0,10.187937706656308,1.5114510149148384,0.0,0.1290661102531398,0.4642281178887315,0.1977647427139571,0,10,3,393.789,254.34469696676453,941346.153846154,896938.6018553305,268.6939643196511,4796.698224857177,-14.349267352886583,-128.5009016676404,11.699388721571149,0.783445753409789,True
DRV-03,2025-03-18,BAU,60,12,93.07667975209615,11.699388721571149,25,254.34469696676453,2.136863779378952,4668.197323189536,15,0.2851023872116957,10.187937706656308,1.5114510149148384,0.2851023872116957,0.1290661102531398,0.4642281178887315,0.2927988717845223,0,10,3,393.789,254.34469696676453,941346.153846154,896938.6018553305,268.6939643196511,4796.698224857177,-14.349267352886583,-128.5009016676404,11.699388721571149,0.783445753409789,True
DRV-03,2025-03-18,BAU,60,12,93.07667975209615,11.699388721571149,25,254.34469696676453,2.136863779378952,4668.197323189536,18,0.4766274970534633,10.187937706656308,1.5114510149148384,0.4766274970534633,0.1290661102531398,0.4642281178887315,0.3566405750651116,0,10,3,393.789,254.34469696676453,941346.153846154,896938.6018553305,268.6939643196511,4796.698224857177,-14.349267352886583,-128.5009016676404,11.699388721571149,0.783445753409789,True
DRV-03,2025-03-18,NN,60,12,32.76009662895235,8.643597603441027,25,264.3955190334611,2.892314189874766,4758.2046849808485,12,0.0,10.187937706656308,1.5443401032152817,0.0,0.583297737799881,0.4745711548523958,0.3526229642174256,0,10,3,393.789,264.3955190334611,941346.153846154,932382.5108477696,268.6939643196511,4796.698224857177,-4.298445286190031,-38.49353987632821,8.643597603441027,0.27693699045306996,True
DRV-03,2025-03-18,NN,60,12,32.76009662895235,8.643597603441027,25,264.3955190334611,2.892314189874766,4758.2046849808485,15,0.3784895304626856,10.187937706656308,1.5443401032152817,0.3784895304626856,0.583297737799881,0.4745711548523958,0.4787861410383208,0,10,3,393.789,264.3955190334611,941346.153846154,932382.5108477696,268.6939643196511,4796.698224857177,-4.298445286190031,-38.49353987632821,8.643597603441027,0.27693699045306996,True
DRV-03,2025-03-18,NN,60,12,32.76009662895235,8.643597603441027,25,264.3955190334611,2.892314189874766,4758.2046849808485,18,0.5514303585138912,10.187937706656308,1.5443401032152817,0.5514303585138912,0.583297737799881,0.4745711548523958,0.536433083722056,0,10,3,393.789,264.3955190334611,941346.153846154,932382.5108477696,268.6939643196511,4796.698224857177,-4.298445286190031,-38.49353987632821,8.643597603441027,0.27693699045306996,True
DRV-03,2025-03-18,NN,-15,15,32.76009662895235,9.841408592697158,25,257.40481101964554,2.5402867653062704,4695.601329633247,12,0.0,10.187937706656308,0.34652911395915,0.0,0.3716332952617016,0.0978807697561177,0.1565046883392731,0,10,3,393.789,257.40481101964554,941346.153846154,907729.9981487928,268.6939643196511,4796.698224857177,-11.28915330000558,-101.09689522393,9.841408592697158,0.4754786246716208,True
DRV-03,2025-03-18,NN,-15,15,32.76009662895235,9.841408592697158,25,257.40481101964554,2.5402867653062704,4695.601329633247,15,0.1450885818351297,10.187937706656308,0.34652911395915,0.1450885818351297,0.3716332952617016,0.0978807697561177,0.204867548950983,0,10,3,393.789,257.40481101964554,941346.153846154,907729.9981487928,268.6939643196511,4796.698224857177,-11.28915330000558,-101.09689522393,9.841408592697158,0.4754786246716208,True
DRV-03,2025-03-18,NN,-15,15,32.76009662895235,9.841408592697158,25,257.40481101964554,2.5402867653062704,4695.601329633247,18,0.5876058006202605,10.187937706656308,0.34652911395915,0.5876058006202605,0.3716332952617016,0.0978807697561177,0.3523732885460266,0,10,3,393.789,257.40481101964554,941346.153846154,907729.9981487928,268.6939643196511,4796.698224857177,-11.28915330000558,-101.09689522393,9.841408592697158,0.4754786246716208,True
DRV-03,2025-03-18,BAU,15,15,93.07667975209615,12.919667609298608,25,252.5375260886938,1.9350343024310368,4652.013703385917,12,0.0,10.187937706656308,2.7317299026423,0.0,0.0077115772126596,0.8479842599394731,0.2852319457173776,0,10,3,393.789,252.5375260886938,941346.153846154,890565.6703964833,268.6939643196511,4796.698224857177,-16.15643823095732,-144.68452147125936,12.919667609298608,0.98571152550983,True
DRV-03,2025-03-18,BAU,15,15,93.07667975209615,12.919667609298608,25,252.5375260886938,1.9350343024310368,4652.013703385917,15,0.2163017235685172,10.187937706656308,2.7317299026423,0.2163017235685172,0.0077115772126596,0.8479842599394731,0.3573325202402166,0,10,3,393.789,252.5375260886938,941346.153846154,890565.6703964833,268.6939643196511,4796.698224857177,-16.15643823095732,-144.68452147125936,12.919667609298608,0.98571152550983,True
DRV-03,2025-03-18,BAU,15,15,93.07667975209615,12.919667609298608,25,252.5375260886938,1.9350343024310368,4652.013703385917,18,0.4676637860302386,10.187937706656308,2.7317299026423,0.4676637860302386,0.0077115772126596,0.8479842599394731,0.4411198743941238,0,10,3,393.789,252.5375260886938,941346.153846154,890565.6703964833,268.6939643196511,4796.698224857177,-16.15643823095732,-144.68452147125936,12.919667609298608,0.98571152550983,True
DRV-03,2025-03-18,BAU,60,15,93.07667975209615,12.886336979012958,25,253.5693363454816,1.9400392866270444,4661.253795237749,12,0.0,10.187937706656308,2.698399272356649,0.0,0.0107209370404026,0.8375023658256109,0.2827411009553378,0,10,3,393.789,253.5693363454816,941346.153846154,894204.3169267238,268.6939643196511,4796.698224857177,-15.124627974169528,-135.44442961942786,12.886336979012958,0.980186849358247,True
DRV-03,2025-03-18,BAU,60,15,93.07667975209615,12.886336979012958,25,253.5693363454816,1.9400392866270444,4661.253795237749,15,0.2916986006575174,10.187937706656308,2.698399272356649,0.2916986006575174,0.0107209370404026,0.8375023658256109,0.379973967841177,0,10,3,393.789,253.5693363454816,941346.153846154,894204.3169267238,268.6939643196511,4796.698224857177,-15.124627974169528,-135.44442961942786,12.886336979012958,0.980186849358247,True
DRV-03,2025-03-18,BAU,60,15,93.07667975209615,12.886336979012958,25,253.5693363454816,1.9400392866270444,4661.253795237749,18,0.4265349589656121,10.187937706656308,2.698399272356649,0.4265349589656121,0.0107209370404026,0.8375023658256109,0.4249194206105418,0,10,3,393.789,253.5693363454816,941346.153846154,894204.3169267238,268.6939643196511,4796.698224857177,-15.124627974169528,-135.44442961942786,12.886336979012958,0.980186849358247,True
DRV-03,2025-03-19,NN,0,8,16.994711063059583,8.105984657869087,41,269.89987872642075,5.057991315120271,8472.828782543847,12,0.0,10.187937706656308,2.0819530487872218,0.0,1.0,0.5197261458721067,0.506575381957369,0,10,3,155.445,269.89987872642075,941346.153846154,375712.7162563743,279.0773172280508,8555.014798976354,-9.177438501630036,-82.18601643250622,8.105984657869087,0.0,True
DRV-03,2025-03-19,NN,0,8,16.994711063059583,8.105984657869087,41,269.89987872642075,5.057991315120271,8472.828782543847,15,0.1812893318505601,10.187937706656308,2.0819530487872218,0.1812893318505601,1.0,0.5197261458721067,0.567005159240889,0,10,3,155.445,269.89987872642075,941346.153846154,375712.7162563743,279.0773172280508,8555.014798976354,-9.177438501630036,-82.18601643250622,8.105984657869087,0.0,True
DRV-03,2025-03-19,NN,0,8,16.994711063059583,8.105984657869087,41,269.89987872642075,5.057991315120271,8472.828782543847,18,0.7289417964711444,10.187937706656308,2.0819530487872218,0.7289417964711444,1.0,0.5197261458721067,0.7495559807810838,0,10,3,155.445,269.89987872642075,941346.153846154,375712.7162563743,279.0773172280508,8555.014798976354,-9.177438501630036,-82.18601643250622,8.105984657869087,0.0,True
DRV-03,2025-03-19,NN,15,8,16.994711063059583,8.106511146802546,41,268.2744207754007,5.057662816657156,8458.272442683967,12,0.0,10.187937706656308,2.081426559853762,0.0,0.9998454546811384,0.5195784287363431,0.5064746278058272,0,10,3,155.445,268.2744207754007,941346.153846154,373450.0060068552,279.0773172280508,8555.014798976354,-10.802896452650089,-96.74235629238684,8.106511146802546,8.960471148576499e-05,True
DRV-03,2025-03-19,NN,15,8,16.994711063059583,8.106511146802546,41,268.2744207754007,5.057662816657156,8458.272442683967,15,0.1846824410751087,10.187937706656308,2.081426559853762,0.1846824410751087,0.9998454546811384,0.5195784287363431,0.5680354414975302,0,10,3,155.445,268.2744207754007,941346.153846154,373450.0060068552,279.0773172280508,8555.014798976354,-10.802896452650089,-96.74235629238684,8.106511146802546,8.960471148576499e-05,True
DRV-03,2025-03-19,NN,15,8,16.994711063059583,8.106511146802546,41,268.2744207754007,5.057662816657156,8458.272442683967,18,0.7135140934317158,10.187937706656308,2.081426559853762,0.7135140934317158,0.9998454546811384,0.5195784287363431,0.7443126589497324,0,10,3,155.445,268.2744207754007,941346.153846154,373450.0060068552,279.0773172280508,8555.014798976354,-10.802896452650089,-96.74235629238684,8.106511146802546,8.960471148576499e-05,True
DRV-03,2025-03-19,NN,-15,10,16.994711063059583,9.462014731083524,41,259.5642383680509,4.3331152154425965,8380.27080918531,12,0.0,10.187937706656308,0.7259229755727858,0.0,0.6589749404075148,0.1392644387127757,0.2660797930400968,0,10,3,155.445,259.5642383680509,941346.153846154,361325.0420876567,279.0773172280508,8555.014798976354,-19.513078859999894,-174.74398979104444,9.462014731083524,0.23078677585478755,True
DRV-03,2025-03-19,NN,-15,10,16.994711063059583,9.462014731083524,41,259.5642383680509,4.3331152154425965,8380.27080918531,15,0.0911423665027183,10.187937706656308,0.7259229755727858,0.0911423665027183,0.6589749404075148,0.1392644387127757,0.2964605818743362,0,10,3,155.445,259.5642383680509,941346.153846154,361325.0420876567,279.0773172280508,8555.014798976354,-19.513078859999894,-174.74398979104444,9.462014731083524,0.23078677585478755,True
DRV-03,2025-03-19,NN,-15,10,16.994711063059583,9.462014731083524,41,259.5642383680509,4.3331152154425965,8380.27080918531,18,0.6804115077871173,10.187937706656308,0.7259229755727858,0.6804115077871173,0.6589749404075148,0.1392644387127757,0.492883628969136,0,10,3,155.445,259.5642383680509,941346.153846154,361325.0420876567,279.0773172280508,8555.014798976354,-19.513078859999894,-174.74398979104444,9.462014731083524,0.23078677585478755,True
DRV-03,2025-03-19,NN,0,10,16.994711063059583,9.46274790079628,41,259.1414866769768,4.332779487504881,8376.484973145842,12,0.0,10.187937706656308,0.7251898058600279,0.0,0.6588169939115314,0.1390587330974922,0.2659585756696745,0,10,3,155.445,259.1414866769768,941346.153846154,360736.5528045014,279.0773172280508,8555.014798976354,-19.93583055107399,-178.52982583051198,9.46274790079628,0.230911556180463,True
DRV-03,2025-03-19,NN,0,10,16.994711063059583,9.46274790079628,41,259.1414866769768,4.332779487504881,8376.484973145842,15,0.1277423633620823,10.187937706656308,0.7251898058600279,0.1277423633620823,0.6588169939115314,0.1390587330974922,0.3085393634570353,0,10,3,155.445,259.1414866769768,941346.153846154,360736.5528045014,279.0773172280508,8555.014798976354,-19.93583055107399,-178.52982583051198,9.46274790079628,0.230911556180463,True
DRV-03,2025-03-19,NN,0,10,16.994711063059583,9.46274790079628,41,259.1414866769768,4.332779487504881,8376.484973145842,18,0.684496598480458,10.187937706656308,0.7251898058600279,0.684496598480458,0.6588169939115314,0.1390587330974922,0.4941241084964938,0,10,3,155.445,259.1414866769768,941346.153846154,360736.5528045014,279.0773172280508,8555.014798976354,-19.93583055107399,-178.52982583051198,9.46274790079628,0.230911556180463,True
DRV-03,2025-03-19,NN,-15,12,16.994711063059583,10.825063660437502,41,256.64239387632955,3.78750659451946,8354.105037617657,12,0.0,10.187937706656308,0.6371259537811937,0.0,0.402288021708963,0.1143506354212235,0.1722128857100622,0,10,3,155.445,256.64239387632955,941346.153846154,357257.70372632274,279.0773172280508,8555.014798976354,-22.43492335172124,-200.9097613586964,10.825063660437502,0.4627681116316816,True
DRV-03,2025-03-19,NN,-15,12,16.994711063059583,10.825063660437502,41,256.64239387632955,3.78750659451946,8354.105037617657,15,0.0792377800788529,10.187937706656308,0.6371259537811937,0.0792377800788529,0.402288021708963,0.1143506354212235,0.1986254790696798,0,10,3,155.445,256.64239387632955,941346.153846154,357257.70372632274,279.0773172280508,8555.014798976354,-22.43492335172124,-200.9097613586964,10.825063660437502,0.4627681116316816,True
DRV-03,2025-03-19,NN,-15,12,16.994711063059583,10.825063660437502,41,256.64239387632955,3.78750659451946,8354.105037617657,18,0.6420956614459349,10.187937706656308,0.6371259537811937,0.6420956614459349,0.402288021708963,0.1143506354212235,0.3862447728587071,0,10,3,155.445,256.64239387632955,941346.153846154,357257.70372632274,279.0773172280508,8555.014798976354,-22.43492335172124,-200.9097613586964,10.825063660437502,0.4627681116316816,True
DRV-03,2025-03-19,NN,-45,15,16.994711063059583,12.890025067799249,41,253.19525000586043,3.1807540935217165,8323.23509250898,12,0.0,10.187937706656308,2.70208736114294,0.0,0.1168353658652214,0.693717389729738,0.2701842518649864,0,10,3,155.445,253.19525000586043,941346.153846154,352459.1251089042,279.0773172280508,8555.014798976354,-25.88206722219036,-231.77970646737413,12.890025067799249,0.8142100116921234,True
DRV-03,2025-03-19,NN,-45,15,16.994711063059583,12.890025067799249,41,253.19525000586043,3.1807540935217165,8323.23509250898,15,0.0795710109647048,10.187937706656308,2.70208736114294,0.0795710109647048,0.1168353658652214,0.693717389729738,0.2967079221865548,0,10,3,155.445,253.19525000586043,941346.153846154,352459.1251089042,279.0773172280508,8555.014798976354,-25.88206722219036,-231.77970646737413,12.890025067799249,0.8142100116921234,True
DRV-03,2025-03-19,NN,-45,15,16.994711063059583,12.890025067799249,41,253.19525000586043,3.1807540935217165,8323.23509250898,18,0.6253108455658489,10.187937706656308,2.70208736114294,0.6253108455658489,0.1168353658652214,0.693717389729738,0.4786212003869361,0,10,3,155.445,253.19525000586043,941346.153846154,352459.1251089042,279.0773172280508,8555.014798976354,-25.88206722219036,-231.77970646737413,12.890025067799249,0.8142100116921234,True
DRV-03,2025-03-19,NN,-30,15,16.994711063059583,12.8871167643469,41,253.2064379784844,3.181471911035161,8323.335283308596,12,0.0,10.187937706656308,2.6991790576905927,0.0,0.117173070143798,0.6929014062804959,0.2700248254747646,0,10,3,155.445,253.2064379784844,941346.153846154,352474.6992677508,279.0773172280508,8555.014798976354,-25.8708792495664,-231.6795156677581,12.8871167643469,0.8137150389107426,True
DRV-03,2025-03-19,NN,-30,15,16.994711063059583,12.8871167643469,41,253.2064379784844,3.181471911035161,8323.335283308596,15,0.0812444925333169,10.187937706656308,2.6991790576905927,0.0812444925333169,0.117173070143798,0.6929014062804959,0.2971063229858703,0,10,3,155.445,253.2064379784844,941346.153846154,352474.6992677508,279.0773172280508,8555.014798976354,-25.8708792495664,-231.6795156677581,12.8871167643469,0.8137150389107426,True
DRV-03,2025-03-19,NN,-30,15,16.994711063059583,12.8871167643469,41,253.2064379784844,3.181471911035161,8323.335283308596,18,0.6193017132894069,10.187937706656308,2.6991790576905927,0.6193017132894069,0.117173070143798,0.6929014062804959,0.4764587299045669,0,10,3,155.445,253.2064379784844,941346.153846154,352474.6992677508,279.0773172280508,8555.014798976354,-25.8708792495664,-231.6795156677581,12.8871167643469,0.8137150389107426,True
DRV-03,2025-03-20,NN,15,8,11.039107440916558,8.553659658797342,47,265.521902095435,5.494724115152399,11625.731782623709,12,0.0,10.187937706656308,1.634278047858967,0.0,1.0,0.4055136383531542,0.468504546117718,0,10,3,101.79,265.521902095435,941346.153846154,242037.0843071133,271.73266744756745,11681.35057682191,-6.210765352132455,-55.6187941982007,8.553659658797342,0.0,True
DRV-03,2025-03-20,NN,15,8,11.039107440916558,8.553659658797342,47,265.521902095435,5.494724115152399,11625.731782623709,15,0.1724774465209771,10.187937706656308,1.634278047858967,0.1800576957311118,1.0,0.4055136383531542,0.5285237780280887,0,10,3,101.79,265.521902095435,941346.153846154,242037.0843071133,271.73266744756745,11681.35057682191,-6.210765352132455,-55.6187941982007,8.553659658797342,0.0,True
DRV-03,2025-03-20,NN,15,8,11.039107440916558,8.553659658797342,47,265.521902095435,5.494724115152399,11625.731782623709,18,0.8153920123602285,10.187937706656308,1.634278047858967,0.8512278551461553,1.0,0.4055136383531542,0.7522471644997699,0,10,3,101.79,265.521902095435,941346.153846154,242037.0843071133,271.73266744756745,11681.35057682191,-6.210765352132455,-55.6187941982007,8.553659658797342,0.0,True
DRV-03,2025-03-20,NN,15,10,11.039107440916558,10.130777071730584,47,262.1710052251512,4.639328224006735,11595.723750949526,12,0.0,10.187937706656308,0.057160634925724,0.0,0.6092154962262996,0.0140747918891963,0.2077634293718319,0,10,3,101.79,262.1710052251512,941346.153846154,238982.56676299823,271.73266744756745,11681.35057682191,-9.56166222241626,-85.62682587238305,10.130777071730584,0.27845780319712254,True
